56065,5166,226
56065,5166,800
56065,5166,189
56065,5166,142
56065,5166,896
56089,6054,368
56065,5166,986
56065,5166,40
56066,5167,464
56065,5166,26
55737,4956,578
55737,4956,593
55737,4956,689
55737,4956,280
55747,4960,242
55737,4956,218
55737,4956,186
55737,4956,856
55737,4956,166
55737,4956,172
55737,4956,177
55737,4956,134
55737,4956,32
56008,5386,114
55983,5388,748
56008,5386,16
56002,5390,458
55983,5388,892
56002,5390,270
56002,5390,240
56002,5390,244
56002,5390,232
56002,5390,124
56001,5394,552
56002,5390,154
56096,6046,800
56096,6046,810
56096,6046,852
56096,6046,914
56096,6046,966
56096,6046,976
56096,6046,970
56098,6047,544
56099,6039,530
56099,6039,528
56098,6047,318
56099,6039,448
56098,6047,714
56099,6039,446
56099,6039,386
56098,6047,790
56099,6039,360
56099,6039,620
56099,6039,338
56099,6039,258
56001,5427,972
56001,5427,94
56008,5432,572
56008,5432,372
56008,5432,378
55982,5435,534
56008,5432,264
55982,5435,510
56008,5432,856
56008,5432,158
55982,5435,688
56008,5432,24
56098,6047,818
56089,6054,742
56098,6047,942
56099,6039,228
56099,6039,204
56072,6048,541
56072,6048,548
56098,6047,966
56098,6047,54
56072,6048,476
56098,6047,22
56098,6047,3
56099,6039,128
56098,6047,10
56099,6039,136
56072,6048,658
56099,6039,58
56072,6048,264
56072,6048,726
56072,6048,276
56072,6048,228
56101,6040,458
56072,6048,147
56101,6040,448
56072,6048,876
56072,6048,912
56101,6040,372
56001,5394,490
56001,5394,590
56001,5394,596
56002,5390,110
56001,5394,606
56002,5390,22
56002,5390,8
56001,5394,714
56001,5394,658
56001,5394,740
56001,5394,754
56001,5394,784
56003,5395,426
56001,5394,854
56003,5395,346
55245,3876,974
55691,4720,362
55691,4720,260
55691,4720,88
55307,3871,988
56067,5164,104
56067,5164,928
56067,5164,38
56067,5164,42
56067,5164,990
56091,6049,182
56063,5165,726
56063,5165,792
56091,6049,98
56089,6050,486
56091,6049,43
56063,5165,877
56063,5165,847
56089,6050,444
56063,5165,74
56033,4723,820
56033,4723,848
56089,6050,427
56089,6050,420
56089,6050,428
56033,4723,950
55747,4971,395
55747,4971,374
55739,5011,524
55739,5011,574
55747,4971,262
55739,5011,542
55739,5011,572
55747,4971,257
55739,5011,616
55739,5011,398
55747,4971,146
55739,5011,688
55747,4971,20
55739,5011,763
55739,5011,786
55739,5011,812
55712,4966,484
55712,4966,459
55739,5011,840
55712,4966,458
55712,4966,574
55749,4953,482
55710,5007,876
55749,4953,402
55749,4953,404
55749,4953,660
55749,4953,390
55749,4953,379
55751,5005,564
55749,4953,340
55749,4953,305
55749,4953,276
55710,5007,992
55710,5007,20
55751,5005,396
55749,4953,222
55751,5005,686
55751,5005,270
55693,4187,168
55447,4183,576
55693,4187,148
55447,4183,657
55447,4183,658
55447,4183,678
55693,4187,922
55447,4183,725
55447,4183,754
55446,4182,500
55446,4182,632
55446,4182,324
55446,4182,216
55956,5399,866
55956,5399,945
55979,5403,500
55979,5403,640
55979,5403,706
55979,5403,298
55733,4881,310
55733,4881,338
55733,4881,178
55733,4881,856
55733,4881,90
55733,4881,924
56003,5210,487
55733,4881,22
55707,4877,534
55707,4877,578
55684,4188,18
55691,4186,596
55691,4186,614
55691,4186,690
55691,4186,186
55686,4190,30
55469,4185,492
55691,4186,827
55469,4185,456
55691,4186,978
55685,4181,543
55469,4185,334
55469,4185,350
55469,4185,332
55469,4185,294
55447,4183,849
55447,4183,846
55447,4183,879
55446,4182,338
55684,4179,626
55979,5403,698
55979,5403,742
55979,5403,232
56010,5405,352
55979,5403,930
55979,5403,62
55979,5403,956
55957,5409,500
56010,5405,280
55957,5409,520
55979,5403,9
56010,5405,94
55957,5409,400
55957,5409,690
55684,4179,304
55684,4179,726
55684,4179,786
55684,4179,784
55684,4179,751
55682,4176,634
55684,4179,166
55682,4176,734
55682,4176,868
55680,4175,578
55682,4176,906
55680,4175,429
56038,5408,166
56016,5410,638
56038,5408,64
56016,5410,740
56016,5410,776
56016,5410,238
56016,5410,934
56016,5410,928
56016,5410,903
56014,5414,382
56014,5414,356
56016,5410,62
56016,5410,30
56014,5414,328
56014,5414,336
56016,5410,18
56014,5414,252
56014,5414,268
56002,5416,502
56014,5414,254
56014,5414,226
56002,5416,534
55273,3870,820
55273,3870,850
55273,3870,146
55273,3870,882
55273,3870,66
55273,3870,70
55273,3870,22
55245,3876,548
55691,4720,506
55245,3876,764
55245,3876,874
55245,3876,908
55691,4720,412
55691,4720,306
56046,4976,519
56046,4976,464
56046,4976,567
56046,4976,428
56046,4976,382
56046,4976,684
56046,4976,306
56046,4976,314
56046,4976,270
56046,4976,718
56046,4976,254
56046,4976,242
56046,4976,222
56046,4976,832
56046,4976,122
56046,4976,136
56042,4973,704
56046,4976,55
55269,3860,652
55269,3860,368
55269,3860,380
55269,3860,332
55269,3860,290
55269,3860,264
55269,3860,852
55272,3865,460
56041,4714,222
55269,3860,938
55272,3865,565
55269,3860,962
55269,3860,40
55272,3865,712
55272,3865,824
56066,5167,378
56066,5167,262
56035,5168,38
56066,5167,230
56048,4980,514
56048,4980,572
56048,4980,672
56066,5167,934
56048,4980,722
56048,4980,727
56045,4979,486
56045,4979,524
56045,4979,409
56045,4979,412
56045,4979,360
56042,4973,834
55707,4877,354
56042,4973,884
56042,4973,894
55707,4877,730
56042,4973,940
56042,4973,75
56042,4973,957
56042,4973,980
55707,4877,818
55707,4877,194
55707,4877,188
56042,4973,954
56066,5192,413
55688,4806,742
55707,4877,82
56041,4969,572
56041,4969,564
55707,4877,68
56066,5192,698
56066,5192,369
55705,4808,486
56066,5192,306
56066,5192,286
55705,4808,541
55707,4877,993
55705,4808,582
56041,4969,758
55705,4808,712
55682,4176,732
55682,4176,908
55682,4176,78
55682,4176,8
55680,4175,368
55682,4176,984
55682,4176,990
55680,4175,298
55680,4175,204
56041,4969,356
56041,4969,772
55721,4965,758
56041,4969,150
56041,4969,84
56041,4969,94
55721,4965,838
55721,4965,803
56041,4969,932
55749,4964,398
55749,4964,653
55736,4719,210
55450,4184,980
55684,4188,286
55693,4187,432
55693,4187,438
55693,4187,386
55693,4187,678
55693,4187,308
55693,4187,738
55693,4187,750
55693,4187,192
55447,4183,544
55693,4187,848
55693,4187,112
55691,4186,408
55691,4186,294
55693,4187,17
55446,4182,558
55450,4184,276
55450,4184,870
55693,4187,590
55684,4188,234
55684,4188,190
55693,4187,618
55684,4188,176
55693,4187,736
55693,4187,754
55684,4188,59
55680,4175,942
55659,4174,660
55659,4174,260
55659,4174,234
55659,4174,972
55659,4174,990
56013,5448,816
56013,5448,848
56013,5448,106
56013,5448,920
56013,5448,924
56001,5453,482
56013,5448,30
56013,5448,37
56010,5451,308
56010,5451,242
56010,5451,208
56001,5453,584
56010,5451,174
56010,5451,136
56001,5453,702
56001,5453,734
56001,5453,786
56001,5453,190
56009,5455,454
56001,5453,868
56009,5455,429
56009,5455,456
56009,5455,426
55362,4061,549
55358,4058,20
55693,4187,444
55362,4061,886
55447,4183,533
55362,4061,974
55450,4184,560
55706,5006,124
55706,5006,130
55450,4184,746
55450,4184,820
55684,4188,572
55450,4184,910
55684,4188,304
55747,4971,860
55747,4971,880
56039,4970,342
55712,4966,554
56039,4970,246
56039,4970,300
56039,4970,178
56039,4970,162
55712,4966,357
55712,4966,316
55712,4966,268
55712,4966,272
55712,4966,266
55712,4966,264
55712,4966,794
55829,5144,33
55829,5144,30
55835,5145,401
55829,5144,8
55835,5145,347
55452,4195,123
55835,5145,339
55835,5145,241
55835,5145,321
55478,4196,454
55835,5145,298
55835,5145,232
55835,5145,233
55835,5145,291
55835,5145,282
55835,5145,231
55452,4195,68
55835,5145,221
55835,5145,267
55835,5145,278
55835,5145,263
55835,5145,192
55835,5145,275
55835,5145,200
55835,5145,203
55831,5146,483
55452,4195,988
55835,5145,147
55835,5145,136
55835,5145,111
55478,4196,336
55478,4196,326
55452,4195,984
55831,5146,466
55831,5146,465
55835,5145,41
55835,5145,63
55478,4196,260
55831,5146,434
55478,4196,274
55478,4196,202
55835,5145,70
55831,5146,304
55706,4879,372
55709,4893,594
55706,4879,298
55709,4893,708
55709,4893,729
55709,4893,238
55706,4879,102
55709,4893,898
55706,4879,58
55709,4893,908
56018,5207,614
55747,4960,251
55747,4960,148
55737,4956,829
55747,4960,100
55747,4960,73
55747,4960,52
55737,4956,894
55750,4955,506
55750,4955,476
55737,4956,988
55750,4955,616
55750,4955,618
55750,4955,412
56065,5191,246
55750,4955,378
55750,4955,356
55750,4955,346
55750,4955,338
55750,4955,302
55750,4955,270
55750,4955,169
55750,4955,178
55357,4057,704
55357,4057,862
55358,4058,668
55450,4184,538
55450,4184,470
55358,4058,726
55357,4057,982
55358,4058,870
55450,4184,318
55450,4184,268
55450,4184,218
55358,4058,97
55693,4187,486
55444,4191,544
55444,4191,564
55746,5141,437
55469,4185,262
55469,4185,230
55469,4185,807
55469,4185,60
55469,4185,8
55723,5013,462
55723,5013,428
55688,4177,488
55688,4177,580
55653,4178,964
55688,4177,282
55688,4177,250
55688,4177,220
55688,4177,198
55688,4177,148
55470,4204,232
55470,4204,162
55454,4205,530
55454,4205,534
55454,4205,434
55454,4205,298
55454,4205,816
55454,4205,210
55454,4205,838
55454,4205,188
55454,4205,166
55454,4205,164
55614,4661,972
55592,4658,480
55592,4658,554
55835,5130,82
55592,4658,306
55590,4662,950
55592,4658,196
55592,4658,177
55592,4658,916
55841,5123,328
55591,4657,470
55591,4657,464
55587,4659,746
55587,4659,784
55205,3639,736
55244,3682,994
55180,3689,758
55182,3690,446
55542,3700,976
55540,3701,72
55540,3701,22
55182,3690,266
55182,3690,272
55182,3690,670
55241,3656,684
55241,3656,750
55181,3659,488
55241,3656,106
55209,3660,412
55181,3659,655
55240,3655,710
55241,3656,524
55241,3656,456
55241,3656,148
55241,3656,140
55241,3656,954
55209,3660,556
55209,3660,632
55181,3659,706
55209,3660,822
55209,3660,852
55565,4492,852
55629,4490,490
55565,4492,70
55566,4495,684
55629,4490,808
55444,4231,384
55205,3639,697
55205,3639,152
55447,4232,520
55205,3639,134
55205,3639,894
55447,4232,578
55444,4231,966
55447,4232,614
55444,4231,12
55447,4232,670
55447,4232,336
55447,4232,738
55447,4232,764
55617,4482,234
55617,4482,186
55617,4482,154
55866,4487,473
55617,4482,83
55866,4487,602
55866,4487,352
55630,4481,458
55247,3651,731
55176,3663,638
55247,3665,290
55178,3673,560
55178,3673,508
55178,3673,701
55178,3673,718
55176,3663,956
55176,3663,958
55183,3675,464
55183,3675,454
55565,4492,85
55566,4495,542
55629,4490,426
55629,4490,452
55629,4490,302
55566,4495,146
55629,4490,220
55629,4490,198
55629,4490,200
55569,4494,534
55629,4490,150
55569,4494,606
55592,4479,610
55894,4468,454
55592,4479,728
55592,4479,798
55592,4479,824
55592,4479,960
55894,4468,121
55592,4479,994
55894,4468,74
55247,3665,666
55478,3668,426
55478,3668,576
55247,3665,878
55478,3668,784
55478,3668,134
55205,3677,472
55183,3675,396
55178,3673,862
55205,3677,454
55205,3677,399
55209,3679,424
55629,4490,63
55866,4487,492
55629,4490,74
55866,4487,452
55866,4487,434
55866,4487,300
55866,4487,852
55866,4487,135
55585,4493,610
55585,4493,632
55592,4479,222
55592,4479,856
55592,4479,74
55587,4483,271
55600,4478,400
55600,4478,388
55600,4478,266
55587,4483,926
55478,3668,702
55209,3679,420
55209,3679,370
55209,3679,319
55209,3679,335
55205,3677,870
55517,3699,474
55517,3699,436
55588,4486,600
55588,4486,796
55894,4468,4
55894,4467,442
55894,4467,614
55894,4467,318
55894,4467,730
55894,4467,740
55894,4467,236
55533,4460,284
55894,4467,188
55894,4467,898
55533,4460,206
55630,4481,435
55630,4481,737
55630,4481,208
55630,4481,170
55630,4481,166
55630,4481,178
55630,4481,848
55592,4479,362
55978,5695,454
55940,5107,880
55940,5107,141
55892,5109,512
55978,5695,362
55940,5107,76
55940,5107,32
55978,5695,258
55857,5116,850
55978,5695,202
55892,5109,699
55892,5109,251
55892,5109,278
55892,5109,208
55892,5109,887
55892,5109,906
55892,5109,972
55533,4460,98
55924,5113,694
55924,5113,186
55924,5113,824
55924,5113,818
55883,5114,62
55924,5113,78
55600,4478,842
55600,4478,882
55600,4478,942
55894,4467,212
55565,4484,678
55894,4467,128
55893,4472,442
55565,4484,750
55893,4472,360
55893,4472,726
55449,4233,942
55566,4495,432
55566,4495,408
55566,4495,652
55566,4495,226
55566,4495,228
55569,4494,464
55566,4495,18
55569,4494,608
55569,4494,301
55947,5180,826
55957,5179,542
55957,5179,558
55866,4487,226
55585,4493,524
55866,4487,98
55585,4493,498
55585,4493,470
55585,4493,338
55600,4568,426
55998,5745,908
55600,4568,856
55600,4568,168
55570,4564,540
55570,4564,548
55570,4564,610
56009,5350,369
56009,5350,358
56009,5350,360
56009,5350,330
55978,5348,996
56009,5350,202
56009,5350,184
56009,5350,896
55980,5353,568
56009,5350,52
55980,5353,584
55980,5353,632
56009,5350,10
56009,5350,73
55980,5353,666
56009,5350,998
55980,5353,800
56009,5355,423
55449,4213,346
55451,4214,518
55451,4214,532
55449,4213,862
55449,4213,912
55449,4213,50
55451,4214,643
55451,4214,352
55471,4215,512
55451,4214,857
55588,4486,696
55588,4486,192
55570,4491,526
55947,5180,360
55947,5180,726
55947,5180,196
55947,5180,166
56009,5350,40
56009,5355,466
55980,5353,787
56009,5355,692
56009,5355,352
56009,5355,688
55980,5353,894
55980,5353,920
56009,5355,806
56009,5355,234
56009,5355,802
56009,5355,808
55980,5353,998
56009,5355,848
56009,5355,920
55956,5357,648
55983,5360,506
55956,5357,748
56009,5355,982
55983,5360,578
55983,5360,604
55983,5360,390
55983,5360,356
55587,4483,355
55587,4483,336
55587,4483,299
55600,4478,364
55587,4483,888
55565,4484,570
55600,4478,44
55565,4484,686
55565,4484,693
55565,4484,764
55893,4472,450
55893,4472,458
55565,4484,920
55893,4472,802
55893,4472,890
55893,4472,978
56009,5381,502
56011,5378,842
56035,5892,384
56009,5381,556
56011,5378,130
56009,5381,588
56009,5381,613
56013,5383,492
56009,5381,798
56009,5381,827
56009,5381,850
56009,5381,874
56009,5381,872
56013,5383,356
55956,5357,942
55983,5360,272
55983,5360,298
55983,5360,274
55983,5360,772
55983,5360,216
56017,5362,468
55983,5360,184
55983,5360,150
56017,5362,406
55983,5360,870
55983,5360,912
56017,5362,407
55983,5360,120
56017,5362,386
55983,5360,14
55945,5365,474
56017,5362,168
56017,5362,170
55998,5745,371
55998,5745,199
55998,5745,47
55591,4480,512
55591,4480,564
55591,4480,565
55591,4480,578
55591,4480,382
55947,5180,42
55957,5179,446
55957,5179,334
55945,5365,536
55945,5365,432
55945,5365,396
55945,5365,612
55945,5365,382
55945,5365,622
55945,5365,696
56017,5362,104
56017,5362,70
56017,5362,60
55945,5365,748
55945,5365,214
55945,5365,796
55945,5365,828
55945,5365,900
55945,5365,873
55945,5365,936
55945,5365,995
55947,5180,18
55957,5179,428
55957,5179,618
55957,5179,302
55957,5179,750
55957,5179,768
55957,5179,226
55957,5179,194
55957,5179,836
55957,5179,158
55957,5179,108
55957,5179,106
55957,5179,118
55957,5179,974
55244,3682,634
55244,3682,400
55244,3682,292
55244,3682,234
55244,3682,740
55209,3679,878
55244,3682,194
55244,3682,774
55542,3700,546
55542,3700,654
55540,3701,450
55182,3690,744
55925,5156,522
55925,5156,592
55925,5156,594
55925,5156,636
55945,5365,952
55945,5365,30
55945,5365,20
56003,5370,538
55986,5367,238
56003,5370,591
55986,5367,852
55986,5367,846
55986,5367,138
56003,5370,584
55986,5367,156
56003,5370,382
56003,5370,682
56003,5370,688
55986,5367,80
55986,5367,24
56010,5373,540
56003,5370,944
56010,5373,370
55955,4848,546
55955,4848,592
55957,5377,116
55957,5377,6
55955,4848,740
55982,5382,491
55955,4848,788
55982,5382,476
55982,5382,464
55982,5382,563
55982,5382,566
55982,5382,398
55955,4848,904
55982,5382,372
55982,5382,818
55982,5382,138
55244,3682,904
55244,3682,942
55944,5149,282
55570,4564,134
55570,4564,110
55575,4560,445
55575,4560,446
56010,5373,596
56010,5373,566
56010,5373,420
56010,5373,656
56003,5370,965
56003,5370,973
56010,5373,688
56010,5373,286
56010,5373,740
55987,5376,536
56010,5373,840
56010,5373,124
56010,5373,118
56010,5373,884
56010,5373,928
56010,5373,38
55982,5382,330
55982,5382,292
55931,4847,556
55982,5382,246
55960,5385,404
55931,4847,724
55982,5382,15
55982,5382,1
55931,4847,828
55960,5385,212
55960,5385,124
55931,4847,918
55960,5385,92
55960,5385,44
55953,5389,613
55944,5149,604
55944,5149,644
55944,5149,592
55944,5149,264
55944,5149,96
55944,5149,58
56010,5373,806
56010,5373,103
56034,5891,164
56011,5378,616
55987,5376,884
56011,5378,656
55987,5376,906
56011,5378,306
56011,5378,316
56011,5378,712
55659,4654,712
55659,4654,812
55659,4654,878
55659,4654,870
55659,4654,886
55659,4654,136
55659,4654,936
55660,4697,520
55659,4654,80
55659,4654,946
55659,4654,984
55659,4654,1000
55623,4698,47
55623,4698,54
55660,4697,572
55660,4697,420
55660,4697,598
55660,4697,409
55660,4697,642
55660,4697,646
55946,5393,616
55946,5393,658
55946,5393,355
55946,5393,318
55946,5393,818
55946,5393,832
55680,4832,568
55946,5393,870
55957,5179,988
55587,4573,96
55616,4637,410
55616,4637,338
55616,4637,242
55616,4637,204
55616,4637,162
55616,4637,112
55998,5745,271
55600,4568,580
55600,4568,440
55998,5745,843
55600,4568,362
55600,4568,344
56010,5776,553
55957,5179,91
55957,5179,84
55957,5179,105
56010,5776,614
55957,5179,64
56010,5776,678
55957,5179,39
56010,5776,698
56010,5776,734
56010,5776,840
56010,5776,850
56010,5776,882
55660,4697,682
55660,4697,338
55660,4697,912
55660,4697,932
55660,4697,96
55660,4697,936
55660,4697,974
55660,4697,950
55709,4700,610
55709,4700,616
55660,4697,990
55709,4700,688
55709,4700,686
55600,4568,160
55600,4568,158
55600,4568,112
55600,4568,78
55600,4568,928
55570,4564,576
55617,4563,219
55617,4563,144
55570,4564,358
55570,4564,297
55617,4563,130
55570,4564,688
55570,4564,702
55597,4559,470
55570,4564,790
55570,4564,852
55597,4559,402
55570,4564,156
55570,4564,112
55570,4564,916
55575,4560,466
56009,5381,754
56009,5381,828
56013,5383,576
56013,5383,566
56013,5383,610
56013,5383,682
56008,5386,550
56009,5381,954
56009,5381,976
56013,5383,262
56009,5381,38
56013,5383,264
56008,5386,538
56013,5383,200
56013,5383,218
56013,5383,124
56013,5383,180
56013,5383,890
56008,5386,654
56013,5383,104
56008,5386,750
56008,5386,828
55709,4700,666
55709,4700,814
55709,4700,854
55709,4700,894
55709,4700,221
55709,4701,782
55615,4635,371
55615,4635,380
55615,4635,342
55615,4635,332
55615,4635,292
55615,4635,304
55615,4635,252
55615,4635,246
55615,4635,256
55615,4635,206
55615,4635,178
55590,3968,246
55590,3968,250
55322,3971,496
55322,3971,514
55322,3971,534
55590,3968,104
55322,3971,578
55322,3971,376
55591,3970,846
55618,4702,140
55322,3971,346
55322,3971,332
55591,3970,930
55591,3970,962
55322,3971,210
55617,4703,538
55589,3972,626
55589,3972,642
55617,4703,303
55617,4703,220
55597,4559,325
55597,4559,282
55570,4564,14
55597,4559,266
55597,4559,264
55597,4559,210
55575,4560,354
55575,4560,694
55597,4559,68
55597,4559,36
55575,4560,824
55626,4634,414
55597,4559,890
55597,4559,960
55626,4634,451
55626,4634,643
55626,4634,224
55626,4634,736
55615,4635,626
55626,4634,766
55626,4634,157
56008,4651,404
55649,4621,77
55617,4617,570
56008,4651,338
55617,4617,666
55672,4652,352
55660,4697,308
55648,4650,750
55672,4652,811
55672,4652,796
55672,4652,200
55672,4652,192
55672,4652,162
55648,4650,912
55672,4652,916
55660,4697,150
55672,4652,32
55672,4652,33
55704,3967,156
55704,3967,872
55591,3970,484
55704,3967,922
55618,4702,420
55591,3970,670
55618,4702,296
56072,6048,860
56072,6048,64
56072,6048,922
56067,5164,700
56067,5164,688
56067,5164,732
56101,6040,212
56067,5164,236
56067,5164,190
56067,5164,158
56091,6049,620
56067,5164,894
56091,6049,368
56091,6049,374
56091,6049,354
56067,5164,40
56091,6049,318
